"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2324","ventenata10","U.S. Counties","Hardin, OH",316,301167,0,"0",1051
"2325","ventenata10","U.S. Counties","Henry, OH",79,268800,0,"0",1013
"2326","ventenata10","U.S. Counties","Holmes, OH",46,271382,0,"0",1131
"2327","ventenata10","U.S. Counties","Huron, OH",0,316484,0,"0",1087
"2328","ventenata10","U.S. Counties","Knox, OH",0,338918,0,"0",1115
"2329","ventenata10","U.S. Counties","Licking, OH",362,440548,0,"0",1117
"2330","ventenata10","U.S. Counties","Logan, OH",31,298718,0,"0",1053
"2331","ventenata10","U.S. Counties","Lorain, OH",14,316491,0,"0",1107
"2332","ventenata10","U.S. Counties","Madison, OH",60,298361,0,"0",1087
"2333","ventenata10","U.S. Counties","Mahoning, OH",204,270910,0,"0",1176
"2334","ventenata10","U.S. Counties","Marion, OH",0,258670,0,"0",1075
"2335","ventenata10","U.S. Counties","Medina, OH",0,270762,0,"0",1122
"2336","ventenata10","U.S. Counties","Mercer, OH",0,302912,0,"0",1011
"2337","ventenata10","U.S. Counties","Miami, OH",0,261934,0,"0",1042
"2338","ventenata10","U.S. Counties","Montgomery, OH",31,297231,0,"0",1048
"2339","ventenata10","U.S. Counties","Morrow, OH",0,260684,0,"0",1098
"2340","ventenata10","U.S. Counties","Paulding, OH",0,268103,0,"0",997
"2341","ventenata10","U.S. Counties","Perry, OH",304,264091,0,"0",1140
"2342","ventenata10","U.S. Counties","Portage, OH",36,324529,0,"0",1153
"2343","ventenata10","U.S. Counties","Preble, OH",0,272844,0,"0",1033
"2344","ventenata10","U.S. Counties","Putnam, OH",180,309908,0,"0",1021
"2345","ventenata10","U.S. Counties","Richland, OH",10,320192,0,"0",1100
"2346","ventenata10","U.S. Counties","Seneca, OH",91,353532,0,"0",1061
"2347","ventenata10","U.S. Counties","Shelby, OH",0,263086,0,"0",1037
"2348","ventenata10","U.S. Counties","Stark, OH",7,371763,0,"0",1152
"2349","ventenata10","U.S. Counties","Summit, OH",0,268888,0,"0",1141
"2350","ventenata10","U.S. Counties","Trumbull, OH",738,406223,0,"0",1168
"2351","ventenata10","U.S. Counties","Union, OH",781,279671,0,"0",1076
"2352","ventenata10","U.S. Counties","Van Wert, OH",0,262711,0,"0",1004
"2353","ventenata10","U.S. Counties","Warren, OH",14,260545,0,"0",1064
"2354","ventenata10","U.S. Counties","Wayne, OH",0,356014,0,"0",1127
"2355","ventenata10","U.S. Counties","Williams, OH",0,270767,0,"0",987
"2356","ventenata10","U.S. Counties","Wood, OH",0,397131,0,"0",1036
"2357","ventenata10","U.S. Counties","Clermont, OH",5,292899,0,"0",1078
"2358","ventenata10","U.S. Counties","Abbeville, SC",0,327132,0,"0",1349
"2359","ventenata10","U.S. Counties","Allendale, SC",0,264050,0,"0",1448
"2360","ventenata10","U.S. Counties","Anderson, SC",0,484750,0,"0",1325
"2361","ventenata10","U.S. Counties","Bamberg, SC",0,253105,0,"0",1448
"2362","ventenata10","U.S. Counties","Cherokee, SC",0,254254,0,"0",1342
"2363","ventenata10","U.S. Counties","Chester, SC",0,375147,0,"0",1374
"2364","ventenata10","U.S. Counties","Chesterfield, SC",0,515653,0,"0",1414
"2365","ventenata10","U.S. Counties","Darlington, SC",0,362720,0,"0",1446
"2366","ventenata10","U.S. Counties","Edgefield, SC",0,324246,0,"0",1386
"2367","ventenata10","U.S. Counties","Fairfield, SC",0,454359,0,"0",1388
"2368","ventenata10","U.S. Counties","Greenwood, SC",0,296276,0,"0",1360
"2369","ventenata10","U.S. Counties","Kershaw, SC",0,473807,0,"0",1416
"2370","ventenata10","U.S. Counties","Lancaster, SC",0,355406,0,"0",1388
"2371","ventenata10","U.S. Counties","Laurens, SC",0,463331,0,"0",1348
"2372","ventenata10","U.S. Counties","Lee, SC",0,263253,0,"0",1443
"2373","ventenata10","U.S. Counties","Lexington, SC",0,485039,0,"0",1407
"2374","ventenata10","U.S. Counties","McCormick, SC",0,252065,0,"0",1364
"2375","ventenata10","U.S. Counties","Marlboro, SC",0,310597,0,"0",1442
"2376","ventenata10","U.S. Counties","Newberry, SC",0,414266,0,"0",1380
"2377","ventenata10","U.S. Counties","Richland, SC",0,493938,0,"0",1407
"2378","ventenata10","U.S. Counties","Saluda, SC",0,295542,0,"0",1387
"2379","ventenata10","U.S. Counties","Spartanburg, SC",0,524318,0,"0",1326
"2380","ventenata10","U.S. Counties","York, SC",0,445250,0,"0",1364
"2381","ventenata10","U.S. Counties","Union, SC",0,330235,0,"0",1360
"2382","ventenata10","U.S. Counties","Aiken, SC",0,691500,0,"0",1411
"2383","ventenata10","U.S. Counties","Johnston, NC",0,509425,0,"0",1466
"2384","ventenata10","U.S. Counties","Lenoir, NC",0,257322,0,"0",1512
"2385","ventenata10","U.S. Counties","Wayne, NC",0,356265,0,"0",1492
"2386","ventenata10","U.S. Counties","Harnett, NC",0,384813,0,"0",1453
"2387","ventenata10","U.S. Counties","Sampson, NC",0,606399,0,"0",1480
"2388","ventenata10","U.S. Counties","Columbus, NC",0,610537,0,"0",1500
"2389","ventenata10","U.S. Counties","Dillon, SC",0,260166,0,"0",1471
"2390","ventenata10","U.S. Counties","Marion, SC",0,316198,0,"0",1483
"2391","ventenata10","U.S. Counties","Calhoun, SC",0,251151,0,"0",1436
"2392","ventenata10","U.S. Counties","Florence, SC",0,514394,0,"0",1468
"2393","ventenata10","U.S. Counties","Sumter, SC",0,436483,0,"0",1443
"2394","ventenata10","U.S. Counties","Clarendon, SC",0,445257,0,"0",1467
"2395","ventenata10","U.S. Counties","Dorchester, SC",0,369121,0,"0",1479
"2396","ventenata10","U.S. Counties","Effingham, GA",0,310109,0,"0",1480
"2397","ventenata10","U.S. Counties","Orangeburg, SC",0,721969,0,"0",1440
"2398","ventenata10","U.S. Counties","Williamsburg, SC",0,599747,0,"0",1485
"2399","ventenata10","U.S. Counties","Dare, NC",0,246796,0,"0",1569
"2400","ventenata10","U.S. Counties","Pamlico, NC",0,218285,0,"0",1556
"2401","ventenata10","U.S. Counties","Bladen, NC",0,567704,0,"0",1486
"2402","ventenata10","U.S. Counties","Decatur, GA",0,15145,0,"0",1436
"2403","ventenata10","U.S. Counties","Decatur, GA",0,15145,0,"0",1428
"2404","ventenata10","U.S. Counties","Decatur, GA",0,383741,0,"0",1436
"2405","ventenata10","U.S. Counties","Decatur, GA",0,383741,0,"0",1428
"2406","ventenata10","U.S. Counties","Hampton, SC",0,360047,0,"0",1471
"2407","ventenata10","U.S. Counties","Charleston, SC",0,20947,0,"0",1519
"2408","ventenata10","U.S. Counties","Charleston, SC",0,20947,0,"0",1510
"2409","ventenata10","U.S. Counties","Charleston, SC",0,632584,0,"0",1519
"2410","ventenata10","U.S. Counties","Charleston, SC",0,632584,0,"0",1510
"2411","ventenata10","U.S. Counties","Seminole, GA",0,9874,0,"0",1423
"2412","ventenata10","U.S. Counties","Seminole, GA",0,9874,0,"0",1417
"2413","ventenata10","U.S. Counties","Seminole, GA",0,154338,0,"0",1423
"2414","ventenata10","U.S. Counties","Seminole, GA",0,154338,0,"0",1417
"2415","ventenata10","U.S. Counties","Lucas, OH",0,222780,0,"0",1029
"2416","ventenata10","U.S. Counties","Ottawa, OH",0,164996,0,"0",1053
"2417","ventenata10","U.S. Counties","Geauga, OH",0,261364,0,"0",1148
"2418","ventenata10","U.S. Counties","Charlton, GA",0,501237,0,"0",1520
"2419","ventenata10","U.S. Counties","Jones, NC",0,302957,0,"0",1530
"2420","ventenata10","U.S. Counties","Lake, OH",0,148278,0,"0",1142
"2421","ventenata10","U.S. Counties","Sandusky, OH",0,264880,0,"0",1056
"2422","ventenata10","U.S. Counties","Duplin, NC",0,524259,0,"0",1503
"2423","ventenata10","U.S. Counties","Quitman, GA",0,103040,0,"0",1366
"2424","ventenata10","U.S. Counties","Clay, GA",0,138848,0,"0",1375
"2425","ventenata10","U.S. Counties","Liberty, GA",0,339993,0,"0",1523
"2426","ventenata10","U.S. Counties","Liberty, GA",0,339993,0,"0",1493
"2427","ventenata10","U.S. Counties","Fulton, GA",0,342201,0,"0",1284
"2428","ventenata10","U.S. Counties","Ashtabula, OH",1351,454198,0,"0",1160
"2429","ventenata10","U.S. Counties","Greenville, SC",388,508784,0,"0",1309
"2430","ventenata10","U.S. Counties","Camden, GA",0,409658,0,"0",1536
"2431","ventenata10","U.S. Counties","Berkeley, SC",0,785810,0,"0",1490
"2432","ventenata10","U.S. Counties","Horry, SC",0,732999,0,"0",1501
"2433","ventenata10","U.S. Counties","Bryan, GA",0,285207,0,"0",1487
"2434","ventenata10","U.S. Counties","Bryan, GA",0,285207,0,"0",1523
"2435","ventenata10","U.S. Counties","Colleton, SC",0,684718,0,"0",1474
"2436","ventenata10","U.S. Counties","Chatham, GA",0,285963,0,"0",1506
"2437","ventenata10","U.S. Counties","Chatham, GA",0,285963,0,"0",1510
"2438","ventenata10","U.S. Counties","Chatham, GA",0,42557,0,"0",1506
"2439","ventenata10","U.S. Counties","Chatham, GA",0,42557,0,"0",1510
"2440","ventenata10","U.S. Counties","Long, GA",0,258183,0,"0",1492
"2441","ventenata10","U.S. Counties","Cuyahoga, OH",0,293799,0,"0",1123
"2442","ventenata10","U.S. Counties","Erie, OH",0,162980,0,"0",1083
"2443","ventenata10","U.S. Counties","Glynn, GA",0,267335,0,"0",1529
"2444","ventenata10","U.S. Counties","McIntosh, GA",0,288152,0,"0",1529
"2445","ventenata10","U.S. Counties","McIntosh, GA",0,288152,0,"0",1522
"2446","ventenata10","U.S. Counties","Coahoma, MS",0,373150,0,"0",1026
"2447","ventenata10","U.S. Counties","Clay, MS",0,266217,0,"0",1124
"2448","ventenata10","U.S. Counties","Clarke, MS",0,443774,0,"0",1213
"2449","ventenata10","U.S. Counties","Claiborne, MS",0,320746,0,"0",1147
"2450","ventenata10","U.S. Counties","Choctaw, MS",0,268698,0,"0",1126
"2451","ventenata10","U.S. Counties","Chickasaw, MS",0,322765,0,"0",1103
"2452","ventenata10","U.S. Counties","Carroll, MS",0,406031,0,"0",1089
"2453","ventenata10","U.S. Counties","Calhoun, MS",0,376280,0,"0",1084
"2454","ventenata10","U.S. Counties","Bolivar, MS",0,579729,0,"0",1035
"2455","ventenata10","U.S. Counties","Pearl River, MS",0,524156,0,"0",1256
"2456","ventenata10","U.S. Counties","Alcorn, MS",0,256883,0,"0",1066
"2457","ventenata10","U.S. Counties","Yazoo, MS",0,597868,0,"0",1113
"2458","ventenata10","U.S. Counties","Perry, TN",0,270589,0,"0",1058
"2459","ventenata10","U.S. Counties","Crenshaw, AL",0,390967,0,"0",1312
"2460","ventenata10","U.S. Counties","Cullman, AL",0,483080,0,"0",1167
"2461","ventenata10","U.S. Counties","Dale, AL",0,360132,0,"0",1359
"2462","ventenata10","U.S. Counties","Dallas, AL",0,635815,0,"0",1252
"2463","ventenata10","U.S. Counties","Elmore, AL",0,420703,0,"0",1275
"2464","ventenata10","U.S. Counties","Escambia, AL",0,609880,0,"0",1314
"2465","ventenata10","U.S. Counties","Etowah, AL",0,351152,0,"0",1209
"2466","ventenata10","U.S. Counties","Fayette, AL",0,402776,0,"0",1155
"2467","ventenata10","U.S. Counties","Franklin, AL",0,413734,0,"0",1114
"2468","ventenata10","U.S. Counties","Geneva, AL",0,370504,0,"0",1367
"2469","ventenata10","U.S. Counties","Greene, AL",0,422336,0,"0",1195
"2470","ventenata10","U.S. Counties","Hale, AL",0,420155,0,"0",1213
"2471","ventenata10","U.S. Counties","Houston, AL",0,372284,0,"0",1382
"2472","ventenata10","U.S. Counties","Jefferson, AL",0,719291,0,"0",1198
"2473","ventenata10","U.S. Counties","Lamar, AL",0,387499,0,"0",1138
"2474","ventenata10","U.S. Counties","Lauderdale, AL",0,460007,0,"0",1090
"2475","ventenata10","U.S. Counties","Lawrence, AL",0,459612,0,"0",1130
"2476","ventenata10","U.S. Counties","Lee, AL",0,393988,0,"0",1305
"2477","ventenata10","U.S. Counties","Limestone, AL",0,388493,0,"0",1129
"2478","ventenata10","U.S. Counties","Lowndes, AL",0,464038,0,"0",1280
"2479","ventenata10","U.S. Counties","Macon, AL",0,392497,0,"0",1307
"2480","ventenata10","U.S. Counties","Madison, AL",0,520246,0,"0",1146
"2481","ventenata10","U.S. Counties","Marengo, AL",0,629080,0,"0",1232
"2482","ventenata10","U.S. Counties","Marion, AL",0,475925,0,"0",1126
"2483","ventenata10","U.S. Counties","Marshall, AL",0,398830,0,"0",1178
"2484","ventenata10","U.S. Counties","Monroe, AL",0,662966,0,"0",1285
"2485","ventenata10","U.S. Counties","Montgomery, AL",0,511782,0,"0",1291
"2486","ventenata10","U.S. Counties","Morgan, AL",0,383420,0,"0",1149
"2487","ventenata10","U.S. Counties","Deuel, NE",0,282107,0,"0",260
"2488","ventenata10","U.S. Counties","Dixon, NE",0,308920,0,"0",402
"2489","ventenata10","U.S. Counties","Dodge, NE",0,348079,0,"0",437
"2490","ventenata10","U.S. Counties","Douglas, NE",0,217356,0,"0",468
"2491","ventenata10","U.S. Counties","Dundy, NE",0,589303,0,"0",330
"2492","ventenata10","U.S. Counties","Fillmore, NE",0,369056,0,"0",443
"2493","ventenata10","U.S. Counties","Franklin, NE",0,368700,0,"0",411
"2494","ventenata10","U.S. Counties","Frontier, NE",0,627214,0,"0",341
"2495","ventenata10","U.S. Counties","Furnas, NE",0,461151,0,"0",379
"2496","ventenata10","U.S. Counties","Gage, NE",0,550348,0,"0",486
"2497","ventenata10","U.S. Counties","Garden, NE",0,1107834,0,"0",209
"2498","ventenata10","U.S. Counties","Garfield, NE",0,365655,0,"0",327
"2499","ventenata10","U.S. Counties","Gosper, NE",0,296182,0,"0",366
"2500","ventenata10","U.S. Counties","Grant, NE",0,501258,0,"0",223
"2501","ventenata10","U.S. Counties","Greeley, NE",0,365246,0,"0",360
"2502","ventenata10","U.S. Counties","Hall, NE",0,353424,0,"0",392
"2503","ventenata10","U.S. Counties","Hamilton, NE",0,349903,0,"0",417
"2504","ventenata10","U.S. Counties","Harlan, NE",0,367494,0,"0",396
"2505","ventenata10","U.S. Counties","Hayes, NE",0,456565,0,"0",325
"2506","ventenata10","U.S. Counties","Hitchcock, NE",0,459894,0,"0",347
"2507","ventenata10","U.S. Counties","Holt, NE",0,1547350,0,"0",301
"2508","ventenata10","U.S. Counties","Hooker, NE",0,461766,0,"0",243
"2509","ventenata10","U.S. Counties","Howard, NE",0,368467,0,"0",376
"2510","ventenata10","U.S. Counties","Jefferson, NE",0,368347,0,"0",476
"2511","ventenata10","U.S. Counties","Johnson, NE",0,241169,0,"0",504
"2512","ventenata10","U.S. Counties","Kearney, NE",0,330339,0,"0",395
"2513","ventenata10","U.S. Counties","Keith, NE",0,710257,0,"0",263
"2514","ventenata10","U.S. Counties","Keya Paha, NE",0,495505,0,"0",254
"2515","ventenata10","U.S. Counties","Kimball, NE",2902,609473,0,"0",223
"2516","ventenata10","U.S. Counties","Knox, NE",0,729428,0,"0",341
"2517","ventenata10","U.S. Counties","Harford, MD",0,283097,0,"0",1419
"2518","ventenata10","U.S. Counties","Harford, MD",0,283097,0,"0",1434
"2519","ventenata10","U.S. Counties","Calvert, MD",34,141561,0,"0",1442
"2520","ventenata10","U.S. Counties","Calvert, MD",34,141561,0,"0",1458
"2521","ventenata10","U.S. Counties","City of Alexandria, VA",0,9903,0,"0",1418
"2522","ventenata10","U.S. Counties","St. Marys, MD",134,240275,0,"0",1445
"2523","ventenata10","U.S. Counties","St. Marys, MD",134,240275,0,"0",1445
"2524","ventenata10","U.S. Counties","Calvert, MD",2,1403,0,"0",1442
"2525","ventenata10","U.S. Counties","Calvert, MD",2,1403,0,"0",1458
"2526","ventenata10","U.S. Counties","Anne Arundel, MD",0,21236,0,"0",1432
"2527","ventenata10","U.S. Counties","Anne Arundel, MD",0,21236,0,"0",1424
"2528","ventenata10","U.S. Counties","St. Marys, MD",19,31306,0,"0",1445
"2529","ventenata10","U.S. Counties","St. Marys, MD",19,31306,0,"0",1445
"2530","ventenata10","U.S. Counties","Charles, MD",901,295640,0,"0",1422
"2531","ventenata10","U.S. Counties","Charles, MD",901,295640,0,"0",1423
"2532","ventenata10","U.S. Counties","King George, VA",125,118290,0,"0",1425
"2533","ventenata10","U.S. Counties","King George, VA",125,118290,0,"0",1435
"2534","ventenata10","U.S. Counties","Fairfax, VA",125,254375,0,"0",1400
"2535","ventenata10","U.S. Counties","Fairfax, VA",125,254375,0,"0",1420
"2536","ventenata10","U.S. Counties","Prince William, VA",127,218685,0,"0",1391
"2537","ventenata10","U.S. Counties","Prince William, VA",127,218685,0,"0",1418
"2538","ventenata10","U.S. Counties","Stafford, VA",103,175360,0,"0",1407
"2539","ventenata10","U.S. Counties","Stafford, VA",103,175360,0,"0",1420
"2540","ventenata10","U.S. Counties","King George, VA",0,1357,0,"0",1425
"2541","ventenata10","U.S. Counties","King George, VA",0,1357,0,"0",1435
"2542","ventenata10","U.S. Counties","Stafford, VA",0,3771,0,"0",1407
"2543","ventenata10","U.S. Counties","Stafford, VA",0,3771,0,"0",1420
"2544","ventenata10","U.S. Counties","Prince William, VA",0,1144,0,"0",1391
"2545","ventenata10","U.S. Counties","Prince William, VA",0,1144,0,"0",1418
"2546","ventenata10","U.S. Counties","Baltimore City, MD",0,75,0,"0",1422
"2547","ventenata10","U.S. Counties","Baltimore City, MD",0,75,0,"0",1430
"2548","ventenata10","U.S. Counties","Prince Georges, MD",0,178,0,"0",1425
"2549","ventenata10","U.S. Counties","Prince Georges, MD",0,178,0,"0",1420
"2550","ventenata10","U.S. Counties","Fairfax, VA",0,45,0,"0",1400
"2551","ventenata10","U.S. Counties","Fairfax, VA",0,45,0,"0",1420
"2552","ventenata10","U.S. Counties","New Kent, VA",0,143048,0,"0",1456
"2553","ventenata10","U.S. Counties","Nottoway, VA",105,202288,0,"0",1419
"2554","ventenata10","U.S. Counties","Powhatan, VA",141,167958,0,"0",1414
"2555","ventenata10","U.S. Counties","Prince Edward, VA",235,226422,0,"0",1399
"2556","ventenata10","U.S. Counties","King William, VA",0,182777,0,"0",1442
"2557","ventenata10","U.S. Counties","Sussex, VA",0,315424,0,"0",1462
"2558","ventenata10","U.S. Counties","Hanover, VA",17,303422,0,"0",1420
"2559","ventenata10","U.S. Counties","Robertson, TN",0,304967,0,"0",1056
"2560","ventenata10","U.S. Counties","Rutherford, TN",0,399419,0,"0",1104
"2561","ventenata10","U.S. Counties","Shelby, TN",0,501500,0,"0",999
"2562","ventenata10","U.S. Counties","Smith, TN",0,208242,0,"0",1112
"2563","ventenata10","U.S. Counties","Stewart, TN",0,315655,0,"0",1015
"2564","ventenata10","U.S. Counties","Sumner, TN",0,347606,0,"0",1079
"2565","ventenata10","U.S. Counties","Trousdale, TN",0,74660,0,"0",1099
"2566","ventenata10","U.S. Counties","Wayne, TN",0,470772,0,"0",1076
"2567","ventenata10","U.S. Counties","Weakley, TN",0,372351,0,"0",991
"2568","ventenata10","U.S. Counties","Williamson, TN",0,373465,0,"0",1080
"2569","ventenata10","U.S. Counties","Barnwell, SC",0,356635,0,"0",1437
"2570","ventenata10","U.S. Counties","Craven, NC",0,462217,0,"0",1530
"2571","ventenata10","U.S. Counties","Walton, GA",0,211290,0,"0",1318
"2572","ventenata10","U.S. Counties","Beaufort, NC",0,532793,0,"0",1526
"2573","ventenata10","U.S. Counties","Bryan, GA",0,4414,0,"0",1487
"2574","ventenata10","U.S. Counties","Bryan, GA",0,4414,0,"0",1523
"2575","ventenata10","U.S. Counties","Jasper, SC",0,426607,0,"0",1488
"2576","ventenata10","U.S. Counties","Jasper, SC",0,426607,0,"0",1503
"2577","ventenata10","U.S. Counties","Martin, NC",0,295407,0,"0",1505
"2578","ventenata10","U.S. Counties","Georgetown, SC",0,23962,0,"0",1531
"2579","ventenata10","U.S. Counties","Georgetown, SC",0,23962,0,"0",1513
"2580","ventenata10","U.S. Counties","Georgetown, SC",0,534280,0,"0",1531
"2581","ventenata10","U.S. Counties","Georgetown, SC",0,534280,0,"0",1513
"2582","ventenata10","U.S. Counties","New Hanover, NC",0,10260,0,"0",1555
"2583","ventenata10","U.S. Counties","New Hanover, NC",0,10260,0,"0",1545
"2584","ventenata10","U.S. Counties","Brunswick, NC",0,20978,0,"0",1542
"2585","ventenata10","U.S. Counties","Brunswick, NC",0,20978,0,"0",1531
"2586","ventenata10","U.S. Counties","New Hanover, NC",0,130573,0,"0",1555
"2587","ventenata10","U.S. Counties","New Hanover, NC",0,130573,0,"0",1545
"2588","ventenata10","U.S. Counties","Brunswick, NC",0,552032,0,"0",1542
"2589","ventenata10","U.S. Counties","Brunswick, NC",0,552032,0,"0",1531
"2590","ventenata10","U.S. Counties","Carteret, NC",0,328330,0,"0",1564
"2591","ventenata10","U.S. Counties","Onslow, NC",0,491863,0,"0",1534
"2592","ventenata10","U.S. Counties","Pender, NC",0,559807,0,"0",1525
"2593","ventenata10","U.S. Counties","Pender, NC",0,559807,0,"0",1559
"2594","ventenata10","U.S. Counties","Pender, NC",0,3499,0,"0",1525
"2595","ventenata10","U.S. Counties","Pender, NC",0,3499,0,"0",1559
"2596","ventenata10","U.S. Counties","Hyde, NC",0,439826,0,"0",1551
"2597","ventenata10","U.S. Counties","Washington, NC",0,241509,0,"0",1539
"2598","ventenata10","U.S. Counties","Tyrrell, NC",0,249699,0,"0",1554
"2599","ventenata10","U.S. Counties","Calhoun, AL",0,391931,0,"0",1232
"2600","ventenata10","U.S. Counties","Butler, AL",0,497865,0,"0",1299
"2601","ventenata10","U.S. Counties","Bullock, AL",0,400801,0,"0",1316
"2602","ventenata10","U.S. Counties","Blount, AL",0,416398,0,"0",1193
"2603","ventenata10","U.S. Counties","Bibb, AL",0,400733,0,"0",1221
"2604","ventenata10","U.S. Counties","Barbour, AL",0,578721,0,"0",1345
"2605","ventenata10","U.S. Counties","Jackson, AL",2796,721151,0,"0",1165
"2606","ventenata10","U.S. Counties","Cherokee, AL",767,383999,0,"0",1219
"2607","ventenata10","U.S. Counties","Chilton, AL",0,448517,0,"0",1240
"2608","ventenata10","U.S. Counties","Choctaw, AL",0,590840,0,"0",1225
"2609","ventenata10","U.S. Counties","Clay, AL",0,387784,0,"0",1255
"2610","ventenata10","U.S. Counties","Cleburne, AL",0,359123,0,"0",1247
"2611","ventenata10","U.S. Counties","Winnebago, IL",0,332343,0,"0",757
"2612","ventenata10","U.S. Counties","Woodford, IL",0,347317,0,"0",792
"2613","ventenata10","U.S. Counties","Grundy, IL",0,275453,0,"0",818
"2614","ventenata10","U.S. Counties","Adams, IL",10,557625,0,"0",725
"2615","ventenata10","U.S. Counties","Alexander, IL",0,161620,0,"0",927
"2616","ventenata10","U.S. Counties","Bond, IL",254,244919,0,"0",850
"2617","ventenata10","U.S. Counties","Boone, IL",0,180457,0,"0",779
"2618","ventenata10","U.S. Counties","Brown, IL",323,196623,0,"0",754
"2619","ventenata10","U.S. Counties","Bureau, IL",0,558897,0,"0",756
"2620","ventenata10","U.S. Counties","Carroll, IL",0,298081,0,"0",721
"2621","ventenata10","U.S. Counties","Cass, IL",0,245614,0,"0",775
"2622","ventenata10","U.S. Counties","Champaign, IL",50,638450,0,"0",853
"2623","ventenata10","U.S. Counties","Christian, IL",0,458053,0,"0",831
"2624","ventenata10","U.S. Counties","Clark, IL",1260,323088,0,"0",903
"2625","ventenata10","U.S. Counties","Clay, IL",96,300685,0,"0",894
"2626","ventenata10","U.S. Counties","Clinton, IL",5,322217,0,"0",861
"2627","ventenata10","U.S. Counties","Crawford, IL",640,285252,0,"0",917
"2628","ventenata10","U.S. Counties","Cumberland, IL",530,222088,0,"0",887
"2629","ventenata10","U.S. Counties","De Kalb, IL",0,406378,0,"0",786
"2630","ventenata10","U.S. Counties","De Witt, IL",0,259289,0,"0",826
"2631","ventenata10","U.S. Counties","Douglas, IL",740,267141,0,"0",870
"2632","ventenata10","U.S. Counties","DuPage, IL",0,215387,0,"0",820
"2633","ventenata10","U.S. Counties","Edwards, IL",0,142521,0,"0",931
"2634","ventenata10","U.S. Counties","Effingham, IL",311,307142,0,"0",878
"2635","ventenata10","U.S. Counties","Ford, IL",0,311302,0,"0",846
"2636","ventenata10","U.S. Counties","Coffee, AL",0,435535,0,"0",1346
"2637","ventenata10","U.S. Counties","Colbert, AL",0,399143,0,"0",1099
"2638","ventenata10","U.S. Counties","Conecuh, AL",0,545649,0,"0",1307
"2639","ventenata10","U.S. Counties","Coosa, AL",0,426481,0,"0",1253
"2640","ventenata10","U.S. Counties","Covington, AL",0,668102,0,"0",1330
"2641","ventenata10","U.S. Counties","Perry, AL",0,463435,0,"0",1230
"2642","ventenata10","U.S. Counties","Pickens, AL",0,569654,0,"0",1163
"2643","ventenata10","U.S. Counties","Pike, AL",0,430122,0,"0",1325
"2644","ventenata10","U.S. Counties","Randolph, AL",0,373851,0,"0",1266
"2645","ventenata10","U.S. Counties","Russell, AL",0,414407,0,"0",1330
"2646","ventenata10","U.S. Counties","St. Clair, AL",0,418389,0,"0",1214
"2647","ventenata10","U.S. Counties","Shelby, AL",0,518114,0,"0",1225
"2648","ventenata10","U.S. Counties","Sumter, AL",0,584507,0,"0",1190
"2649","ventenata10","U.S. Counties","Talladega, AL",0,486539,0,"0",1234
"2650","ventenata10","U.S. Counties","Tallapoosa, AL",0,490379,0,"0",1272
"2651","ventenata10","U.S. Counties","Tuscaloosa, AL",0,864830,0,"0",1180
"2652","ventenata10","U.S. Counties","Walker, AL",0,515414,0,"0",1163
"2653","ventenata10","U.S. Counties","Washington, AL",0,698856,0,"0",1258
"2654","ventenata10","U.S. Counties","Wilcox, AL",0,580718,0,"0",1260
"2655","ventenata10","U.S. Counties","Winston, AL",0,404402,0,"0",1147
"2656","ventenata10","U.S. Counties","Autauga, AL",0,386811,0,"0",1261
"2657","ventenata10","U.S. Counties","Warren, IN",0,234653,0,"0",893
"2658","ventenata10","U.S. Counties","Wabash, IN",0,269468,0,"0",950
"2659","ventenata10","U.S. Counties","Vermillion, IN",0,166364,0,"0",903
"2660","ventenata10","U.S. Counties","Marshall, IN",0,287977,0,"0",915
"2661","ventenata10","U.S. Counties","Marion, IN",0,257934,0,"0",964
"2662","ventenata10","U.S. Counties","Madison, IN",0,289860,0,"0",972
"2663","ventenata10","U.S. Counties","Lawrence, IN",110,289342,0,"0",980
"2664","ventenata10","U.S. Counties","Lagrange, IN",0,247497,0,"0",946
"2665","ventenata10","U.S. Counties","Kosciusko, IN",0,354734,0,"0",935
"2666","ventenata10","U.S. Counties","Knox, IN",74,335348,0,"0",945
"2667","ventenata10","U.S. Counties","Johnson, IN",0,205794,0,"0",977
"2668","ventenata10","U.S. Counties","Jennings, IN",623,242167,0,"0",1014
"2669","ventenata10","U.S. Counties","Jefferson, IN",103,232274,0,"0",1030
"2670","ventenata10","U.S. Counties","Jay, IN",0,245653,0,"0",997
"2671","ventenata10","U.S. Counties","Jackson, IN",343,328763,0,"0",994
"2672","ventenata10","U.S. Counties","Huntington, IN",0,248281,0,"0",965
"2673","ventenata10","U.S. Counties","Howard, IN",0,188119,0,"0",943
"2674","ventenata10","U.S. Counties","Henry, IN",0,252774,0,"0",994
"2675","ventenata10","U.S. Counties","Hendricks, IN",0,261675,0,"0",948
"2676","ventenata10","U.S. Counties","Hancock, IN",0,196299,0,"0",982
"2677","ventenata10","U.S. Counties","Hamilton, IN",0,257744,0,"0",959
"2678","ventenata10","U.S. Counties","Greene, IN",77,349446,0,"0",949
"2679","ventenata10","U.S. Counties","Grant, IN",0,265494,0,"0",964
"2680","ventenata10","U.S. Counties","Gibson, IN",575,319384,0,"0",950
"2681","ventenata10","U.S. Counties","Fulton, IN",0,237709,0,"0",923
"2682","ventenata10","U.S. Counties","Franklin, IN",7,250444,0,"0",1024
