"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2191","ventenata","U.S. Counties","City of Roanoke, VA",16688,27530,0.61,"0",1338
"2192","ventenata","U.S. Counties","Gates, NC",134803,221825,0.61,"0",1506
"2193","ventenata","U.S. Counties","Essex, VA",103681,169051,0.61,"0",1441
"2194","ventenata","U.S. Counties","Essex, VA",103681,169051,0.61,"0",1452
"2195","ventenata","U.S. Counties","Christian, KY",276377,463388,0.6,"0",1010
"2196","ventenata","U.S. Counties","Hancock, KY",76225,127352,0.6,"0",1007
"2197","ventenata","U.S. Counties","Jackson, IL",231100,385651,0.6,"0",895
"2198","ventenata","U.S. Counties","Yuma, CO",902829,1516233,0.6,"0",309
"2199","ventenata","U.S. Counties","Douglas, GA",77001,128179,0.6,"0",1281
"2200","ventenata","U.S. Counties","Wayne, OH",215037,356014,0.6,"0",1127
"2201","ventenata","U.S. Counties","Keya Paha, NE",295984,495505,0.6,"0",254
"2202","ventenata","U.S. Counties","Clay, MO",155996,261672,0.6,"0",625
"2203","ventenata","U.S. Counties","Buffalo, NE",371876,624161,0.6,"0",367
"2204","ventenata","U.S. Counties","Scotts Bluff, NE",285135,477115,0.6,"0",180
"2205","ventenata","U.S. Counties","Sioux, ND",433384,722202,0.6,"0",179
"2206","ventenata","U.S. Counties","Washington, UT",930767,1553707,0.6,"0",200
"2207","ventenata","U.S. Counties","Litchfield, CT",353704,604498,0.59,"0",1506
"2208","ventenata","U.S. Counties","Roscommon, MI",217782,371124,0.59,"0",944
"2209","ventenata","U.S. Counties","Macon, IL",221721,374680,0.59,"0",834
"2210","ventenata","U.S. Counties","Lenawee, MI",288731,487255,0.59,"0",1000
"2211","ventenata","U.S. Counties","Lawrence, AL",269220,459612,0.59,"0",1130
"2212","ventenata","U.S. Counties","Gibson, IN",189459,319384,0.59,"0",950
"2213","ventenata","U.S. Counties","Livingston, KY",129338,219041,0.59,"0",966
"2214","ventenata","U.S. Counties","Mesa, CO",1268938,2138196,0.59,"0",204
"2215","ventenata","U.S. Counties","Clearwater, ID",943121,1592383,0.59,"0",16
"2216","ventenata","U.S. Counties","Hood River, OR",203131,341435,0.59,"0",4
"2217","ventenata","U.S. Counties","Carbon, UT",557396,950132,0.59,"0",120
"2218","ventenata","U.S. Counties","Washington, NY",316113,541381,0.58,"0",1474
"2219","ventenata","U.S. Counties","Ulster, NY",428523,742914,0.58,"0",1447
"2220","ventenata","U.S. Counties","Fayette, KY",105150,182699,0.58,"0",1102
"2221","ventenata","U.S. Counties","Posey, IN",156360,268415,0.58,"0",952
"2222","ventenata","U.S. Counties","Vermilion, IL",336717,577385,0.58,"0",874
"2223","ventenata","U.S. Counties","Lyman, SD",629995,1092462,0.58,"0",224
"2224","ventenata","U.S. Counties","Montrose, CO",826492,1435400,0.58,"0",254
"2225","ventenata","U.S. Counties","Jasper, MO",238314,410469,0.58,"0",729
"2226","ventenata","U.S. Counties","City of Colonial Heights, VA",2880,5002,0.58,"0",1456
"2227","ventenata","U.S. Counties","Middlesex, NJ",116895,203285,0.58,"0",1491
"2228","ventenata","U.S. Counties","Cambria, PA",251698,443828,0.57,"0",1288
"2229","ventenata","U.S. Counties","Luzerne, PA",331407,580568,0.57,"0",1390
"2230","ventenata","U.S. Counties","Bon Homme, SD",210882,372047,0.57,"0",344
"2231","ventenata","U.S. Counties","Kit Carson, CO",782790,1383406,0.57,"0",364
"2232","ventenata","U.S. Counties","City of Staunton, VA",7217,12572,0.57,"0",1349
"2233","ventenata","U.S. Counties","Houston, TN",75036,132420,0.57,"0",1033
"2234","ventenata","U.S. Counties","Franklin, IL",156650,276090,0.57,"0",907
"2235","ventenata","U.S. Counties","Dunklin, MO",198930,349973,0.57,"0",933
"2236","ventenata","U.S. Counties","Atchison, MO",199266,350347,0.57,"0",529
"2237","ventenata","U.S. Counties","Sheridan, KS",328230,573827,0.57,"0",412
"2238","ventenata","U.S. Counties","Morton, ND",711077,1244943,0.57,"0",207
"2239","ventenata","U.S. Counties","Mineral, MT",443575,782858,0.57,"0",18
"2240","ventenata","U.S. Counties","San Joaquin, CA",523212,912809,0.57,"0",59
"2241","ventenata","U.S. Counties","San Juan, UT",2886249,5082401,0.57,"0",231
"2242","ventenata","U.S. Counties","Juab, UT",1247821,2180357,0.57,"0",93
"2243","ventenata","U.S. Counties","City of Manassas Park, VA",915,1606,0.57,"0",1404
"2244","ventenata","U.S. Counties","Curry, OR",598929,1045836,0.57,"0",26
"2245","ventenata","U.S. Counties","Forest, PA",154884,276094,0.56,"0",1235
"2246","ventenata","U.S. Counties","Pike, PA",203914,362648,0.56,"0",1434
"2247","ventenata","U.S. Counties","Fulton, KY",82447,147519,0.56,"0",959
"2248","ventenata","U.S. Counties","Corson, SD",913535,1618864,0.56,"0",166
"2249","ventenata","U.S. Counties","Defiance, OH",149546,265055,0.56,"0",993
"2250","ventenata","U.S. Counties","Fillmore, NE",207686,369056,0.56,"0",443
"2251","ventenata","U.S. Counties","Howard, NE",205917,368467,0.56,"0",376
"2252","ventenata","U.S. Counties","Colbert, AL",221650,399143,0.56,"0",1099
"2253","ventenata","U.S. Counties","Howard, IN",104496,188119,0.56,"0",943
"2254","ventenata","U.S. Counties","Pulaski, IL",73515,130175,0.56,"0",937
"2255","ventenata","U.S. Counties","St. Clair, IL",242414,431308,0.56,"0",841
"2256","ventenata","U.S. Counties","Cheyenne, KS",364750,653384,0.56,"0",353
"2257","ventenata","U.S. Counties","Platte, NE",247361,441023,0.56,"0",398
"2258","ventenata","U.S. Counties","Crawford, PA",363073,664134,0.55,"0",1183
"2259","ventenata","U.S. Counties","Rutland, VT",329972,604616,0.55,"0",1481
"2260","ventenata","U.S. Counties","Fairfield, CT",227661,413793,0.55,"0",1513
"2261","ventenata","U.S. Counties","Massac, IL",85560,154962,0.55,"0",951
"2262","ventenata","U.S. Counties","Osceola, MI",200045,366820,0.55,"0",913
"2263","ventenata","U.S. Counties","Logan, OH",163685,298718,0.55,"0",1053
"2264","ventenata","U.S. Counties","Kearney, NE",181490,330339,0.55,"0",395
"2265","ventenata","U.S. Counties","Pike, IL",298684,543297,0.55,"0",747
"2266","ventenata","U.S. Counties","Linn, MO",217538,397790,0.55,"0",651
"2267","ventenata","U.S. Counties","Skamania, WA",589711,1077669,0.55,"0",10
"2268","ventenata","U.S. Counties","Baltimore, MD",213479,388962,0.55,"0",1433
"2269","ventenata","U.S. Counties","Baltimore, MD",213479,388962,0.55,"0",1408
"2270","ventenata","U.S. Counties","Hartford, CT",257561,480356,0.54,"0",1529
"2271","ventenata","U.S. Counties","Sullivan, NY",345982,637923,0.54,"0",1433
"2272","ventenata","U.S. Counties","Benton, MS",142269,261567,0.54,"0",1046
"2273","ventenata","U.S. Counties","Etowah, AL",190717,351152,0.54,"0",1209
"2274","ventenata","U.S. Counties","Carroll, IN",129989,240042,0.54,"0",921
"2275","ventenata","U.S. Counties","Warrick, IN",133914,250171,0.54,"0",975
"2276","ventenata","U.S. Counties","Kenton, KY",56609,105216,0.54,"0",1069
"2277","ventenata","U.S. Counties","Grundy, TN",123968,231092,0.54,"0",1158
"2278","ventenata","U.S. Counties","Otoe, NE",214485,396178,0.54,"0",493
"2279","ventenata","U.S. Counties","Jackson, CO",556591,1037422,0.54,"0",234
"2280","ventenata","U.S. Counties","Mineral, CO",300795,561877,0.54,"0",347
"2281","ventenata","U.S. Counties","Rio Grande, CO",314086,583596,0.54,"0",368
"2282","ventenata","U.S. Counties","Grant, NM",1376177,2539109,0.54,"0",615
"2283","ventenata","U.S. Counties","Daggett, UT",247704,462450,0.54,"0",88
"2284","ventenata","U.S. Counties","Morgan, IN",139391,262037,0.53,"0",960
"2285","ventenata","U.S. Counties","Gibson, TN",203782,386327,0.53,"0",993
"2286","ventenata","U.S. Counties","Hardeman, TN",228174,429072,0.53,"0",1030
"2287","ventenata","U.S. Counties","Buchanan, MO",141687,265352,0.53,"0",597
"2288","ventenata","U.S. Counties","Gentry, MO",167480,314762,0.53,"0",586
"2289","ventenata","U.S. Counties","Thurston, NE",135184,253638,0.53,"0",424
"2290","ventenata","U.S. Counties","Tripp, SD",551902,1035157,0.53,"0",236
"2291","ventenata","U.S. Counties","Mariposa, CA",500076,936195,0.53,"0",0
"2292","ventenata","U.S. Counties","Colusa, CA",392127,739987,0.53,"0",10
"2293","ventenata","U.S. Counties","Butte, CA",574125,1073312,0.53,"0",0
"2294","ventenata","U.S. Counties","Lane, OR",1559456,2954408,0.53,"0",0
"2295","ventenata","U.S. Counties","City of Lynchburg, VA",16736,31848,0.53,"0",1367
"2296","ventenata","U.S. Counties","New Haven, CT",205167,396435,0.52,"0",1526
"2297","ventenata","U.S. Counties","Marshall, KY",112884,217825,0.52,"0",982
"2298","ventenata","U.S. Counties","Macoupin, IL",289663,555281,0.52,"0",808
"2299","ventenata","U.S. Counties","Cheyenne, CO",589603,1140074,0.52,"0",402
"2300","ventenata","U.S. Counties","Crawford, MI",185815,360574,0.52,"0",942
"2301","ventenata","U.S. Counties","Hamilton, OH",137980,264200,0.52,"0",1052
"2302","ventenata","U.S. Counties","Williams, OH",140417,270767,0.52,"0",987
"2303","ventenata","U.S. Counties","Hancock, IN",102447,196299,0.52,"0",982
"2304","ventenata","U.S. Counties","McCracken, KY",89324,171574,0.52,"0",954
"2305","ventenata","U.S. Counties","Marion, TN",172085,327873,0.52,"0",1172
"2306","ventenata","U.S. Counties","Van Buren, MI",208124,398837,0.52,"0",903
"2307","ventenata","U.S. Counties","Seward, NE",189921,368473,0.52,"0",445
"2308","ventenata","U.S. Counties","York, NE",193352,368680,0.52,"0",427
"2309","ventenata","U.S. Counties","Uintah, UT",1509638,2879350,0.52,"0",97
"2310","ventenata","U.S. Counties","Franklin, WA",420297,809809,0.52,"0",36
"2311","ventenata","U.S. Counties","Montgomery, IA",138086,271884,0.51,"0",523
"2312","ventenata","U.S. Counties","Alcona, MI",224805,444445,0.51,"0",986
"2313","ventenata","U.S. Counties","Charles, MD",151216,295640,0.51,"0",1422
"2314","ventenata","U.S. Counties","Charles, MD",151216,295640,0.51,"0",1423
"2315","ventenata","U.S. Counties","Pope, IL",122825,239776,0.51,"0",947
"2316","ventenata","U.S. Counties","Polk, NE",142748,282039,0.51,"0",421
"2317","ventenata","U.S. Counties","Saunders, NE",245356,485696,0.51,"0",448
"2318","ventenata","U.S. Counties","Tulsa, OK",190391,375688,0.51,"0",737
"2319","ventenata","U.S. Counties","Flathead, MT",1716950,3364131,0.51,"0",30
"2320","ventenata","U.S. Counties","Yavapai, AZ",2672731,5202062,0.51,"0",350
"2321","ventenata","U.S. Counties","San Juan, WA",58073,113036,0.51,"0",130
"2322","ventenata","U.S. Counties","Bennington, VT",218710,433600,0.5,"0",1494
"2323","ventenata","U.S. Counties","Berkshire, MA",305623,605595,0.5,"0",1503
"2324","ventenata","U.S. Counties","Wayne, PA",241374,480347,0.5,"0",1414
"2325","ventenata","U.S. Counties","Washtenaw, MI",233239,462436,0.5,"0",1004
"2326","ventenata","U.S. Counties","Haakon, SD",587023,1169421,0.5,"0",147
"2327","ventenata","U.S. Counties","Geauga, OH",130507,261364,0.5,"0",1148
"2328","ventenata","U.S. Counties","Fairfax, VA",127038,254375,0.5,"0",1400
"2329","ventenata","U.S. Counties","Fairfax, VA",127038,254375,0.5,"0",1420
"2330","ventenata","U.S. Counties","Martin, NC",146350,295407,0.5,"0",1505
"2331","ventenata","U.S. Counties","Jay, IN",124014,245653,0.5,"0",997
"2332","ventenata","U.S. Counties","Greene, MO",215945,433823,0.5,"0",762
"2333","ventenata","U.S. Counties","Nodaway, MO",282528,561790,0.5,"0",553
"2334","ventenata","U.S. Counties","Montgomery, AR",254631,512200,0.5,"0",905
"2335","ventenata","U.S. Counties","Lincoln, NE",825315,1648089,0.5,"0",286
"2336","ventenata","U.S. Counties","Hemphill, TX",291053,583721,0.5,"0",650
"2337","ventenata","U.S. Counties","Boundary, ID",412692,817617,0.5,"0",14
"2338","ventenata","U.S. Counties","City of Suffolk, VA",132129,262067,0.5,"0",1504
"2339","ventenata","U.S. Counties","City of Suffolk, VA",132129,262067,0.5,"0",1510
"2340","ventenata","U.S. Counties","Mercer, NJ",73469,146421,0.5,"0",1478
"2341","ventenata","U.S. Counties","Susquehanna, PA",258532,532749,0.49,"0",1384
"2342","ventenata","U.S. Counties","Essex, NJ",40589,82266,0.49,"0",1506
"2343","ventenata","U.S. Counties","Essex, NJ",40589,82266,0.49,"0",1492
"2344","ventenata","U.S. Counties","Shelby, IN",128576,264407,0.49,"0",988
"2345","ventenata","U.S. Counties","Mecosta, MI",178487,365521,0.49,"0",917
"2346","ventenata","U.S. Counties","King George, VA",58384,118290,0.49,"0",1425
"2347","ventenata","U.S. Counties","King George, VA",58384,118290,0.49,"0",1435
"2348","ventenata","U.S. Counties","Hamilton, IN",126177,257744,0.49,"0",959
"2349","ventenata","U.S. Counties","Macon, TN",96019,196590,0.49,"0",1094
"2350","ventenata","U.S. Counties","Benton, AR",277127,563388,0.49,"0",777
"2351","ventenata","U.S. Counties","Gunnison, CO",1022920,2086422,0.49,"0",266
"2352","ventenata","U.S. Counties","Pitkin, CO",306117,622776,0.49,"0",262
"2353","ventenata","U.S. Counties","Socorro, NM",2074526,4255294,0.49,"0",542
"2354","ventenata","U.S. Counties","Valley, ID",1161135,2389356,0.49,"0",18
"2355","ventenata","U.S. Counties","Idaho, ID",2693723,5442091,0.49,"0",0
"2356","ventenata","U.S. Counties","City of Radford, VA",3156,6494,0.49,"0",1319
"2357","ventenata","U.S. Counties","Isle of Wight, VA",100269,206309,0.49,"0",1493
"2358","ventenata","U.S. Counties","Boone, KY",79464,164438,0.48,"0",1057
"2359","ventenata","U.S. Counties","Garfield, MT",1502603,3102422,0.48,"0",29
"2360","ventenata","U.S. Counties","Tippecanoe, IN",154477,322004,0.48,"0",910
"2361","ventenata","U.S. Counties","Richland, OH",152872,320192,0.48,"0",1100
"2362","ventenata","U.S. Counties","Harnett, NC",183617,384813,0.48,"0",1453
"2363","ventenata","U.S. Counties","Hamilton, NE",168736,349903,0.48,"0",417
"2364","ventenata","U.S. Counties","Sequatchie, TN",81058,170258,0.48,"0",1169
"2365","ventenata","U.S. Counties","Mercer, MO",140209,291315,0.48,"0",613
"2366","ventenata","U.S. Counties","Van Buren, AR",223315,463594,0.48,"0",882
"2367","ventenata","U.S. Counties","Antelope, NE",264064,549364,0.48,"0",354
"2368","ventenata","U.S. Counties","Caddo, OK",397235,825811,0.48,"0",722
"2369","ventenata","U.S. Counties","Logan, OK",228198,479336,0.48,"0",706
"2370","ventenata","U.S. Counties","Grand, CO",574072,1196567,0.48,"0",255
"2371","ventenata","U.S. Counties","Chemung, NY",124598,262901,0.47,"0",1340
"2372","ventenata","U.S. Counties","Wyoming, NY",180040,381692,0.47,"0",1259
"2373","ventenata","U.S. Counties","Baca, CO",770125,1636615,0.47,"0",502
"2374","ventenata","U.S. Counties","Otero, CO",378621,812702,0.47,"0",452
"2375","ventenata","U.S. Counties","Randolph, IN",137173,290071,0.47,"0",1003
"2376","ventenata","U.S. Counties","Clare, MI",172100,368109,0.47,"0",935
"2377","ventenata","U.S. Counties","Montcalm, MI",216091,461439,0.47,"0",921
"2378","ventenata","U.S. Counties","Portage, OH",152967,324529,0.47,"0",1153
"2379","ventenata","U.S. Counties","Anderson, SC",226861,484750,0.47,"0",1325
"2380","ventenata","U.S. Counties","Calhoun, AL",183162,391931,0.47,"0",1232
"2381","ventenata","U.S. Counties","Stevens, KS",218065,465731,0.47,"0",540
"2382","ventenata","U.S. Counties","Lincoln, MT",1107539,2352261,0.47,"0",56
"2383","ventenata","U.S. Counties","Warren, PA",263575,574619,0.46,"0",1222
"2384","ventenata","U.S. Counties","Warren, NY",272076,596290,0.46,"0",1444
"2385","ventenata","U.S. Counties","Middlesex, CT",113117,247812,0.46,"0",1550
"2386","ventenata","U.S. Counties","Fremont, IA",151779,330712,0.46,"0",515
"2387","ventenata","U.S. Counties","Pike, AR",178797,392878,0.46,"0",924
"2388","ventenata","U.S. Counties","Summit, CO",181391,396317,0.46,"0",281
"2389","ventenata","U.S. Counties","Roosevelt, MT",690855,1516538,0.46,"0",127
"2390","ventenata","U.S. Counties","Lincoln, NM",1410481,3092138,0.46,"0",604
"2391","ventenata","U.S. Counties","Mineral, NV",1122044,2440326,0.46,"0",71
"2392","ventenata","U.S. Counties","Millard, UT",2018414,4369812,0.46,"0",112
"2393","ventenata","U.S. Counties","Schuyler, NY",98345,219048,0.45,"0",1330
"2394","ventenata","U.S. Counties","Newton, IN",116023,258286,0.45,"0",874
"2395","ventenata","U.S. Counties","St. Marys, MD",109063,240275,0.45,"0",1445
"2396","ventenata","U.S. Counties","St. Marys, MD",109063,240275,0.45,"0",1445
"2397","ventenata","U.S. Counties","Champaign, IL",285051,638450,0.45,"0",853
"2398","ventenata","U.S. Counties","Floyd, IN",42954,94907,0.45,"0",1029
"2399","ventenata","U.S. Counties","Mercer, ND",320548,712002,0.45,"0",219
"2400","ventenata","U.S. Counties","Madison, TN",162321,357552,0.45,"0",1022
"2401","ventenata","U.S. Counties","Lane, KS",204458,459187,0.45,"0",468
"2402","ventenata","U.S. Counties","Finney, KS",376055,833731,0.45,"0",489
"2403","ventenata","U.S. Counties","Delaware, OK",230280,507121,0.45,"0",755
"2404","ventenata","U.S. Counties","Lyon, NV",584445,1290631,0.45,"0",74
"2405","ventenata","U.S. Counties","Albany, NY",150392,341247,0.44,"0",1461
"2406","ventenata","U.S. Counties","Johnson, IL",98621,223280,0.44,"0",934
"2407","ventenata","U.S. Counties","Hart, GA",72348,164169,0.44,"0",1323
"2408","ventenata","U.S. Counties","Union, NC",181236,409360,0.44,"0",1394
"2409","ventenata","U.S. Counties","Marion, OH",112525,258670,0.44,"0",1075
"2410","ventenata","U.S. Counties","Weakley, TN",164205,372351,0.44,"0",991
"2411","ventenata","U.S. Counties","Brown, IL",87012,196623,0.44,"0",754
"2412","ventenata","U.S. Counties","Williamson, IL",124052,284412,0.44,"0",917
"2413","ventenata","U.S. Counties","Independence, AR",216630,493670,0.44,"0",907
"2414","ventenata","U.S. Counties","Adams, NE",159288,361114,0.44,"0",409
"2415","ventenata","U.S. Counties","Wheeler, TX",255287,585840,0.44,"0",680
"2416","ventenata","U.S. Counties","Shoshone, ID",750319,1686675,0.44,"0",40
"2417","ventenata","U.S. Counties","Bertie, NC",198602,453132,0.44,"0",1526
"2418","ventenata","U.S. Counties","Bertie, NC",198602,453132,0.44,"0",1502
"2419","ventenata","U.S. Counties","Erie, PA",223777,514619,0.43,"0",1180
"2420","ventenata","U.S. Counties","Chester, SC",162571,375147,0.43,"0",1374
"2421","ventenata","U.S. Counties","De Witt, IL",111971,259289,0.43,"0",826
"2422","ventenata","U.S. Counties","Sheridan, NE",685399,1580840,0.43,"0",150
"2423","ventenata","U.S. Counties","Chenango, NY",243585,575179,0.42,"0",1382
"2424","ventenata","U.S. Counties","Madison, IL",198530,473862,0.42,"0",823
"2425","ventenata","U.S. Counties","Chautauqua, NY",288372,694391,0.42,"0",1210
"2426","ventenata","U.S. Counties","Pulaski, IN",117051,278128,0.42,"0",901
"2427","ventenata","U.S. Counties","Lancaster, NE",227695,541928,0.42,"0",464
"2428","ventenata","U.S. Counties","Valencia, NM",287670,683636,0.42,"0",528
"2429","ventenata","U.S. Counties","San Miguel, NM",1267761,3030937,0.42,"0",511
"2430","ventenata","U.S. Counties","Lincoln, NV",2844589,6808083,0.42,"0",108
"2431","ventenata","U.S. Counties","Gloucester, VA",59472,141741,0.42,"0",1484
"2432","ventenata","U.S. Counties","Gloucester, VA",59472,141741,0.42,"0",1481
"2433","ventenata","U.S. Counties","Rockland, NY",51989,127585,0.41,"0",1491
"2434","ventenata","U.S. Counties","Westchester, NY",125401,302470,0.41,"0",1510
"2435","ventenata","U.S. Counties","Westchester, NY",125401,302470,0.41,"0",1499
"2436","ventenata","U.S. Counties","Woodford, IL",142454,347317,0.41,"0",792
"2437","ventenata","U.S. Counties","Knox, MO",133562,324327,0.41,"0",684
"2438","ventenata","U.S. Counties","Kiowa, CO",470429,1142932,0.41,"0",432
"2439","ventenata","U.S. Counties","Sutter, CA",160163,389466,0.41,"0",42
"2440","ventenata","U.S. Counties","Broome, NY",183550,457943,0.4,"0",1376
"2441","ventenata","U.S. Counties","Hand, SD",373024,921724,0.4,"0",273
"2442","ventenata","U.S. Counties","Conway, AR",143932,362646,0.4,"0",895
"2443","ventenata","U.S. Counties","Union, IL",107944,270174,0.4,"0",915
"2444","ventenata","U.S. Counties","Pierce, NE",148298,368169,0.4,"0",374
"2445","ventenata","U.S. Counties","Phillips, MT",1320936,3335666,0.4,"0",80
"2446","ventenata","U.S. Counties","Nye, NV",4644861,11622093,0.4,"0",49
"2447","ventenata","U.S. Counties","Contra Costa, CA",190988,474359,0.4,"0",67
"2448","ventenata","U.S. Counties","Prentiss, MS",105687,267665,0.39,"0",1083
"2449","ventenata","U.S. Counties","Crowley, CO",199273,512215,0.39,"0",431
"2450","ventenata","U.S. Counties","Alexander, IL",63521,161620,0.39,"0",927
"2451","ventenata","U.S. Counties","White, IN",126419,325619,0.39,"0",902
"2452","ventenata","U.S. Counties","Lyon, KY",64024,164085,0.39,"0",988
"2453","ventenata","U.S. Counties","Henry, TN",146704,379833,0.39,"0",1005
"2454","ventenata","U.S. Counties","Monmouth, NJ",117537,304218,0.39,"0",1497
"2455","ventenata","U.S. Counties","Cleburne, AR",146028,378846,0.39,"0",902
"2456","ventenata","U.S. Counties","Putnam, MO",130131,332550,0.39,"0",630
"2457","ventenata","U.S. Counties","Madison, NE",144814,368038,0.39,"0",386
"2458","ventenata","U.S. Counties","Humboldt, CA",892893,2296217,0.39,"0",0
"2459","ventenata","U.S. Counties","Madera, CA",537248,1378450,0.39,"0",8
"2460","ventenata","U.S. Counties","Napa, CA",198806,504543,0.39,"0",16
"2461","ventenata","U.S. Counties","Box Elder, UT",1698764,4304582,0.39,"0",0
"2462","ventenata","U.S. Counties","Platte, MO",102574,273414,0.38,"0",602
"2463","ventenata","U.S. Counties","Marinette, WI",349118,911896,0.38,"0",776
"2464","ventenata","U.S. Counties","Merrick, NE",120875,316653,0.38,"0",394
"2465","ventenata","U.S. Counties","Cherokee, OK",189349,496873,0.38,"0",780
"2466","ventenata","U.S. Counties","Lancaster, VA",32679,86240,0.38,"0",1475
"2467","ventenata","U.S. Counties","Lancaster, VA",32679,86240,0.38,"0",1474
"2468","ventenata","U.S. Counties","Madison, NY",157467,423334,0.37,"0",1370
"2469","ventenata","U.S. Counties","Decatur, IA",126805,341318,0.37,"0",591
"2470","ventenata","U.S. Counties","Barrow, GA",38348,104222,0.37,"0",1308
"2471","ventenata","U.S. Counties","Garfield, NE",135052,365655,0.37,"0",327
"2472","ventenata","U.S. Counties","Stewart, TN",115791,315655,0.37,"0",1015
"2473","ventenata","U.S. Counties","Greene, AR",136255,370935,0.37,"0",926
"2474","ventenata","U.S. Counties","Lawrence, AR",141562,379100,0.37,"0",907
"2475","ventenata","U.S. Counties","Newton, AR",196843,526861,0.37,"0",836
"2476","ventenata","U.S. Counties","Thomas, KS",252280,687972,0.37,"0",396
"2477","ventenata","U.S. Counties","Dakota, NE",63416,171136,0.37,"0",421
"2478","ventenata","U.S. Counties","Hinsdale, CO",262574,718816,0.37,"0",321
"2479","ventenata","U.S. Counties","Yolo, CA",240020,654663,0.37,"0",14
"2480","ventenata","U.S. Counties","Livingston, NY",148995,409834,0.36,"0",1283
"2481","ventenata","U.S. Counties","Venango, PA",156018,437167,0.36,"0",1215
"2482","ventenata","U.S. Counties","Mason, IL",131302,360553,0.36,"0",778
"2483","ventenata","U.S. Counties","Vanderburgh, IN",54136,150827,0.36,"0",967
"2484","ventenata","U.S. Counties","Alcorn, MS",91337,256883,0.36,"0",1066
"2485","ventenata","U.S. Counties","King George, VA",489,1357,0.36,"0",1425
"2486","ventenata","U.S. Counties","King George, VA",489,1357,0.36,"0",1435
"2487","ventenata","U.S. Counties","Blackford, IN",38423,105856,0.36,"0",985
"2488","ventenata","U.S. Counties","Whitley, IN",78892,216299,0.36,"0",957
"2489","ventenata","U.S. Counties","Menominee, MI",244865,675463,0.36,"0",801
"2490","ventenata","U.S. Counties","Logan, NE",130210,365586,0.36,"0",286
"2491","ventenata","U.S. Counties","Loup, NE",132179,365456,0.36,"0",309
"2492","ventenata","U.S. Counties","Deaf Smith, TX",340819,958908,0.36,"0",640
"2493","ventenata","U.S. Counties","Pershing, NV",1381661,3883112,0.36,"0",15
"2494","ventenata","U.S. Counties","Prince Georges, MD",112470,313351,0.36,"0",1425
"2495","ventenata","U.S. Counties","Prince Georges, MD",112470,313351,0.36,"0",1420
"2496","ventenata","U.S. Counties","James City, VA",35190,98823,0.36,"0",1476
"2497","ventenata","U.S. Counties","James City, VA",35190,98823,0.36,"0",1481
"2498","ventenata","U.S. Counties","Aurora, SD",159111,455996,0.35,"0",299
"2499","ventenata","U.S. Counties","Jones, SD",219766,621913,0.35,"0",193
"2500","ventenata","U.S. Counties","Wallace, KS",207458,585000,0.35,"0",412
"2501","ventenata","U.S. Counties","Newaygo, MI",194562,551300,0.35,"0",895
"2502","ventenata","U.S. Counties","Putnam, OH",107167,309908,0.35,"0",1021
"2503","ventenata","U.S. Counties","Keith, NE",247201,710257,0.35,"0",263
"2504","ventenata","U.S. Counties","Pope, AR",184705,531724,0.35,"0",869
"2505","ventenata","U.S. Counties","Stanton, KS",150612,435237,0.35,"0",508
"2506","ventenata","U.S. Counties","Torrance, NM",742549,2141383,0.35,"0",547
"2507","ventenata","U.S. Counties","Tioga, NY",114396,334621,0.34,"0",1360
"2508","ventenata","U.S. Counties","Bergen, NJ",51920,154185,0.34,"0",1510
"2509","ventenata","U.S. Counties","Bergen, NJ",51920,154185,0.34,"0",1492
"2510","ventenata","U.S. Counties","Kalkaska, MI",122811,365297,0.34,"0",919
"2511","ventenata","U.S. Counties","Crawford, OH",87704,257827,0.34,"0",1082
"2512","ventenata","U.S. Counties","Johnson, IN",69492,205794,0.34,"0",977
"2513","ventenata","U.S. Counties","Salem, NJ",73608,217454,0.34,"0",1468
"2514","ventenata","U.S. Counties","Morton, KS",158703,467189,0.34,"0",533
"2515","ventenata","U.S. Counties","McCone, MT",588417,1717042,0.34,"0",68
"2516","ventenata","U.S. Counties","Davis, UT",137721,405558,0.34,"0",19
"2517","ventenata","U.S. Counties","Benton, WA",378022,1126501,0.34,"0",30
"2518","ventenata","U.S. Counties","Trigg, KY",101774,307919,0.33,"0",1002
"2519","ventenata","U.S. Counties","Hall, NE",114945,353424,0.33,"0",392
"2520","ventenata","U.S. Counties","Creek, OK",204932,620658,0.33,"0",735
"2521","ventenata","U.S. Counties","Swisher, TX",190242,576487,0.33,"0",701
"2522","ventenata","U.S. Counties","City of Richmond, VA",13243,40005,0.33,"0",1439
"2523","ventenata","U.S. Counties","City of Hopewell, VA",2303,6910,0.33,"0",1460
"2524","ventenata","U.S. Counties","Kent, MD",59965,181212,0.33,"0",1448
"2525","ventenata","U.S. Counties","Kent, MD",59965,181212,0.33,"0",1448
"2526","ventenata","U.S. Counties","Yates, NY",78067,240446,0.32,"0",1314
"2527","ventenata","U.S. Counties","McLean, IL",241036,759210,0.32,"0",811
"2528","ventenata","U.S. Counties","Warren, IN",75068,234653,0.32,"0",893
"2529","ventenata","U.S. Counties","Jefferson, KY",80368,255097,0.32,"0",1044
"2530","ventenata","U.S. Counties","Esmeralda, NV",745259,2297013,0.32,"0",77
"2531","ventenata","U.S. Counties","Tooele, UT",1485534,4665333,0.32,"0",39
"2532","ventenata","U.S. Counties","Union, NJ",20910,66713,0.31,"0",1505
