"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1280","orangehawkweed","U.S. Counties","Houston, TN",129508,132420,0.98,"0",223
"1281","orangehawkweed","U.S. Counties","Jackson, TN",200610,204527,0.98,"0",121
"1282","orangehawkweed","U.S. Counties","Carter, TN",217272,222538,0.98,"0",66
"1283","orangehawkweed","U.S. Counties","Delta, MI",741236,755203,0.98,"0",24
"1284","orangehawkweed","U.S. Counties","Christian, MO",354526,360967,0.98,"0",337
"1285","orangehawkweed","U.S. Counties","Morgan, MO",383281,392896,0.98,"0",223
"1286","orangehawkweed","U.S. Counties","Pulaski, MO",347338,352888,0.98,"0",277
"1287","orangehawkweed","U.S. Counties","Wayne, MO",487664,495462,0.98,"0",357
"1288","orangehawkweed","U.S. Counties","Lawrence, MO",386036,392550,0.98,"0",324
"1289","orangehawkweed","U.S. Counties","Florence, WI",312864,318391,0.98,"0",6
"1290","orangehawkweed","U.S. Counties","Rusk, WI",585163,595793,0.98,"0",36
"1291","orangehawkweed","U.S. Counties","Price, WI",802536,818190,0.98,"0",6
"1292","orangehawkweed","U.S. Counties","Ashland, WI",659292,675014,0.98,"Yes (30)",0
"1293","orangehawkweed","U.S. Counties","Newton, AR",515563,526861,0.98,"0",408
"1294","orangehawkweed","U.S. Counties","City of Lexington, VA",1545,1570,0.98,"0",92
"1295","orangehawkweed","U.S. Counties","Greensville, VA",185412,190029,0.98,"0",182
"1296","orangehawkweed","U.S. Counties","Amelia, VA",225057,229497,0.98,"0",134
"1297","orangehawkweed","U.S. Counties","Hunterdon, NJ",275785,280113,0.98,"0",53
"1298","orangehawkweed","U.S. Counties","Sussex, NJ",336534,343036,0.98,"0",19
"1299","orangehawkweed","U.S. Counties","Carbon, PA",243997,247815,0.98,"0",29
"1300","orangehawkweed","U.S. Counties","Erie, NY",654495,669560,0.98,"0",4
"1301","orangehawkweed","U.S. Counties","Livingston, NY",399188,409834,0.97,"0",16
"1302","orangehawkweed","U.S. Counties","Tompkins, NY",305527,314667,0.97,"Yes (3)",0
"1303","orangehawkweed","U.S. Counties","Pike, PA",351287,362648,0.97,"0",0
"1304","orangehawkweed","U.S. Counties","Snyder, PA",206892,212565,0.97,"0",33
"1305","orangehawkweed","U.S. Counties","Campbell, VA",315579,324647,0.97,"0",120
"1306","orangehawkweed","U.S. Counties","Pleasants, WV",83125,86131,0.97,"0",81
"1307","orangehawkweed","U.S. Counties","Ohio, WV",67808,69662,0.97,"0",28
"1308","orangehawkweed","U.S. Counties","Mingo, WV",262694,271261,0.97,"0",155
"1309","orangehawkweed","U.S. Counties","Mason, WV",276962,284619,0.97,"0",121
"1310","orangehawkweed","U.S. Counties","Cabell, WV",178531,184404,0.97,"0",139
"1311","orangehawkweed","U.S. Counties","Brooke, WV",57323,59062,0.97,"0",25
"1312","orangehawkweed","U.S. Counties","Wayne, NY",379790,391917,0.97,"0",41
"1313","orangehawkweed","U.S. Counties","Oneida, NY",779733,804582,0.97,"Yes (1)",0
"1314","orangehawkweed","U.S. Counties","Schenectady, NY",130507,134143,0.97,"0",32
"1315","orangehawkweed","U.S. Counties","Albany, NY",331105,341247,0.97,"0",25
"1316","orangehawkweed","U.S. Counties","Dutchess, NY",513445,528266,0.97,"0",15
"1317","orangehawkweed","U.S. Counties","St. Lawrence, NY",1719451,1771824,0.97,"Yes (2)",0
"1318","orangehawkweed","U.S. Counties","Erie, PA",501312,514619,0.97,"0",37
"1319","orangehawkweed","U.S. Counties","Mason, KY",153540,157851,0.97,"0",157
"1320","orangehawkweed","U.S. Counties","Taylor, KY",171242,177306,0.97,"0",154
"1321","orangehawkweed","U.S. Counties","Allen, KY",218312,225313,0.97,"0",155
"1322","orangehawkweed","U.S. Counties","Laurel, KY",276277,284037,0.97,"0",104
"1323","orangehawkweed","U.S. Counties","Chautauqua, NY",672985,694391,0.97,"0",32
"1324","orangehawkweed","U.S. Counties","Jefferson, NY",795113,820293,0.97,"Yes (2)",0
"1325","orangehawkweed","U.S. Counties","Orange, IN",254463,261248,0.97,"0",239
"1326","orangehawkweed","U.S. Counties","Clarke, VA",110759,114082,0.97,"0",64
"1327","orangehawkweed","U.S. Counties","Madison, VA",200373,205929,0.97,"0",63
"1328","orangehawkweed","U.S. Counties","Alcona, MI",429294,444445,0.97,"0",5
"1329","orangehawkweed","U.S. Counties","Wexford, MI",356431,368540,0.97,"0",29
"1330","orangehawkweed","U.S. Counties","Clare, MI",358367,368109,0.97,"0",19
"1331","orangehawkweed","U.S. Counties","Iron, MI",753379,775050,0.97,"Yes (15)",0
"1332","orangehawkweed","U.S. Counties","Mecosta, MI",354890,365521,0.97,"0",15
"1333","orangehawkweed","U.S. Counties","Missaukee, MI",356515,367231,0.97,"0",14
"1334","orangehawkweed","U.S. Counties","Montmorency, MI",349519,359950,0.97,"0",20
"1335","orangehawkweed","U.S. Counties","Newaygo, MI",532537,551300,0.97,"Yes (1)",0
"1336","orangehawkweed","U.S. Counties","Ogemaw, MI",358245,367770,0.97,"Yes (3)",0
"1337","orangehawkweed","U.S. Counties","Otsego, MI",326622,336624,0.97,"0",15
"1338","orangehawkweed","U.S. Counties","Graham, NC",186596,193001,0.97,"0",15
"1339","orangehawkweed","U.S. Counties","Yadkin, NC",210062,215995,0.97,"0",127
"1340","orangehawkweed","U.S. Counties","Knox, OH",328292,338918,0.97,"0",11
"1341","orangehawkweed","U.S. Counties","Medina, OH",261500,270762,0.97,"Yes (1)",0
"1342","orangehawkweed","U.S. Counties","Summit, OH",261232,268888,0.97,"Yes (16)",0
"1343","orangehawkweed","U.S. Counties","Wayne, OH",346859,356014,0.97,"0",14
"1344","orangehawkweed","U.S. Counties","Highland, OH",345857,357022,0.97,"0",105
"1345","orangehawkweed","U.S. Counties","Ashtabula, OH",441715,454198,0.97,"0",8
"1346","orangehawkweed","U.S. Counties","Smith, TN",200965,208242,0.97,"0",133
"1347","orangehawkweed","U.S. Counties","Jackson, IN",319559,328763,0.97,"0",201
"1348","orangehawkweed","U.S. Counties","Greene, IN",340641,349446,0.97,"0",235
"1349","orangehawkweed","U.S. Counties","Floyd, IN",92168,94907,0.97,"0",229
"1350","orangehawkweed","U.S. Counties","Lewis, KY",308489,317235,0.97,"0",147
"1351","orangehawkweed","U.S. Counties","Anderson, TN",213700,220615,0.97,"0",47
"1352","orangehawkweed","U.S. Counties","Decatur, TN",213513,220739,0.97,"0",243
"1353","orangehawkweed","U.S. Counties","Grainger, TN",187827,193547,0.97,"0",37
"1354","orangehawkweed","U.S. Counties","Macon, TN",191285,196590,0.97,"0",141
"1355","orangehawkweed","U.S. Counties","Sevier, TN",372449,382526,0.97,"0",1
"1356","orangehawkweed","U.S. Counties","Polk, TN",274480,283140,0.97,"0",55
"1357","orangehawkweed","U.S. Counties","Baraga, MI",567651,587203,0.97,"0",0
"1358","orangehawkweed","U.S. Counties","Gasconade, MO",325376,336725,0.97,"0",242
"1359","orangehawkweed","U.S. Counties","Hickory, MO",255719,263496,0.97,"0",266
"1360","orangehawkweed","U.S. Counties","Barry, MO",493309,506226,0.97,"0",350
