"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1202","yellowstarThistle","U.S. Counties","Webster, MO",359088,379988,0.94,"0",261
"1203","yellowstarThistle","U.S. Counties","Randolph, AR",394784,419897,0.94,"0",154
"1204","yellowstarThistle","U.S. Counties","Sumner, KS",715217,758279,0.94,"0",272
"1205","yellowstarThistle","U.S. Counties","Woodward, OK",748022,797455,0.94,"0",232
"1206","yellowstarThistle","U.S. Counties","Tillman, OK",528222,562665,0.94,"0",103
"1207","yellowstarThistle","U.S. Counties","Lampasas, TX",429496,456955,0.94,"0",30
"1208","yellowstarThistle","U.S. Counties","Archer, TX",554322,592528,0.94,"0",61
"1209","yellowstarThistle","U.S. Counties","Jerome, ID",360437,384649,0.94,"0",8
"1210","yellowstarThistle","U.S. Counties","Lincoln, ID",731295,774600,0.94,"0",17
"1211","yellowstarThistle","U.S. Counties","Alpine, CA",448376,475679,0.94,"Yes (8)",0
"1212","yellowstarThistle","U.S. Counties","Nez Perce, ID",514797,548043,0.94,"Yes (107)",0
"1213","yellowstarThistle","U.S. Counties","Linn, OR",1385725,1478456,0.94,"Yes (1)",0
"1214","yellowstarThistle","U.S. Counties","Polk, OR",446934,476261,0.94,"0",13
"1215","yellowstarThistle","U.S. Counties","Benton, OR",409990,434503,0.94,"0",3
"1216","yellowstarThistle","U.S. Counties","Cache, UT",702820,750685,0.94,"Yes (126)",0
"1217","yellowstarThistle","U.S. Counties","Gilliam, OR",735272,782611,0.94,"Yes (140)",0
"1218","yellowstarThistle","U.S. Counties","Montgomery, MD",304823,324533,0.94,"0",189
"1219","yellowstarThistle","U.S. Counties","Fluvanna, VA",174637,185726,0.94,"0",295
"1220","yellowstarThistle","U.S. Counties","Warren, NJ",219174,232104,0.94,"0",41
"1221","yellowstarThistle","U.S. Counties","Hunterdon, NJ",263214,280113,0.94,"0",37
"1222","yellowstarThistle","U.S. Counties","Appomattox, VA",199431,214201,0.93,"0",276
"1223","yellowstarThistle","U.S. Counties","Ohio, WV",64463,69662,0.93,"0",231
"1224","yellowstarThistle","U.S. Counties","Wayne, WV",304250,327813,0.93,"0",116
"1225","yellowstarThistle","U.S. Counties","Fayette, PA",474500,510729,0.93,"0",207
"1226","yellowstarThistle","U.S. Counties","Nelson, KY",252247,271505,0.93,"0",78
"1227","yellowstarThistle","U.S. Counties","Adair, KY",245176,263826,0.93,"0",44
"1228","yellowstarThistle","U.S. Counties","Whitfield, GA",173118,186060,0.93,"0",146
"1229","yellowstarThistle","U.S. Counties","Greene, VA",93654,100474,0.93,"0",281
"1230","yellowstarThistle","U.S. Counties","Alamance, NC",260094,278251,0.93,"0",254
"1231","yellowstarThistle","U.S. Counties","Mitchell, NC",131583,142155,0.93,"0",117
"1232","yellowstarThistle","U.S. Counties","Monroe, OH",271104,292800,0.93,"0",246
"1233","yellowstarThistle","U.S. Counties","Putnam, TN",239692,257681,0.93,"0",74
"1234","yellowstarThistle","U.S. Counties","Rutherford, TN",371507,399419,0.93,"0",123
"1235","yellowstarThistle","U.S. Counties","Sumner, TN",323222,347606,0.93,"0",104
"1236","yellowstarThistle","U.S. Counties","Dearborn, IN",182161,196493,0.93,"0",151
"1237","yellowstarThistle","U.S. Counties","Dickson, TN",292924,314404,0.93,"0",158
"1238","yellowstarThistle","U.S. Counties","Greene, TN",371059,399505,0.93,"0",81
"1239","yellowstarThistle","U.S. Counties","Oregon, MO",472373,506644,0.93,"0",184
"1240","yellowstarThistle","U.S. Counties","Ozark, MO",447260,483248,0.93,"0",210
"1241","yellowstarThistle","U.S. Counties","Pemiscot, MO",305408,327978,0.93,"0",134
"1242","yellowstarThistle","U.S. Counties","Polk, MO",382677,411197,0.93,"0",297
"1243","yellowstarThistle","U.S. Counties","Sharp, AR",361106,388008,0.93,"0",151
"1244","yellowstarThistle","U.S. Counties","Cotton, OK",383906,410887,0.93,"0",84
"1245","yellowstarThistle","U.S. Counties","Grant, OK",597196,642327,0.93,"0",243
"1246","yellowstarThistle","U.S. Counties","Parker, TX",542905,582475,0.93,"Yes (1)",0
"1247","yellowstarThistle","U.S. Counties","Siskiyou, CA",3757927,4062383,0.93,"Yes (30)",0
"1248","yellowstarThistle","U.S. Counties","Douglas, NV",439573,472141,0.93,"Yes (7)",0
"1249","yellowstarThistle","U.S. Counties","Columbia, OR",411224,440559,0.93,"Yes (1)",0
"1250","yellowstarThistle","U.S. Counties","Marion, OR",714075,764514,0.93,"0",5
"1251","yellowstarThistle","U.S. Counties","Columbia, WA",519924,559132,0.93,"Yes (35)",0
"1252","yellowstarThistle","U.S. Counties","Douglas, WA",1095281,1183235,0.93,"0",1
"1253","yellowstarThistle","U.S. Counties","Lincoln, WA",1391205,1497413,0.93,"0",6
"1254","yellowstarThistle","U.S. Counties","City of Richmond, VA",37038,40005,0.93,"0",291
"1255","yellowstarThistle","U.S. Counties","Forest, PA",254298,276094,0.92,"0",99
"1256","yellowstarThistle","U.S. Counties","Buckingham, VA",345385,373513,0.92,"0",287
"1257","yellowstarThistle","U.S. Counties","Bedford, VA",455366,496735,0.92,"0",231
"1258","yellowstarThistle","U.S. Counties","Lee, VA",257729,279963,0.92,"0",41
"1259","yellowstarThistle","U.S. Counties","Preston, WV",382756,416939,0.92,"0",236
"1260","yellowstarThistle","U.S. Counties","Pulaski, KY",399267,433266,0.92,"0",4
"1261","yellowstarThistle","U.S. Counties","Wolfe, KY",131269,142628,0.92,"0",62
"1262","yellowstarThistle","U.S. Counties","Bell, KY",213532,231222,0.92,"0",28
"1263","yellowstarThistle","U.S. Counties","Warren, VA",127311,138412,0.92,"0",241
"1264","yellowstarThistle","U.S. Counties","Buncombe, NC",387740,422306,0.92,"0",118
"1265","yellowstarThistle","U.S. Counties","Fairfax, VA",232861,254375,0.92,"0",207
"1266","yellowstarThistle","U.S. Counties","Fairfax, VA",232861,254375,0.92,"0",212
"1267","yellowstarThistle","U.S. Counties","Prince William, VA",201753,218685,0.92,"0",225
"1268","yellowstarThistle","U.S. Counties","Prince William, VA",201753,218685,0.92,"0",227
"1269","yellowstarThistle","U.S. Counties","Trousdale, TN",68498,74660,0.92,"0",97
"1270","yellowstarThistle","U.S. Counties","Davidson, TN",308161,336738,0.92,"0",133
"1271","yellowstarThistle","U.S. Counties","Grainger, TN",177498,193547,0.92,"0",55
"1272","yellowstarThistle","U.S. Counties","Moore, TN",76874,83332,0.92,"0",154
"1273","yellowstarThistle","U.S. Counties","Maury, TN",360885,393827,0.92,"0",161
"1274","yellowstarThistle","U.S. Counties","Greene, MO",399643,433823,0.92,"0",275
"1275","yellowstarThistle","U.S. Counties","Mississippi, AR",540571,588603,0.92,"0",90
"1276","yellowstarThistle","U.S. Counties","Barber, KS",670637,727170,0.92,"0",279
"1277","yellowstarThistle","U.S. Counties","Ellsworth, KS",428269,463022,0.92,"0",327
"1278","yellowstarThistle","U.S. Counties","Los Alamos, NM",64113,69973,0.92,"0",30
"1279","yellowstarThistle","U.S. Counties","Craig, OK",451532,488143,0.92,"0",256
"1280","yellowstarThistle","U.S. Counties","Garvin, OK",480637,520800,0.92,"0",90
"1281","yellowstarThistle","U.S. Counties","Jefferson, OK",453796,495193,0.92,"0",52
"1282","yellowstarThistle","U.S. Counties","Shackelford, TX",537425,585967,0.92,"0",79
"1283","yellowstarThistle","U.S. Counties","Douglas, CO",496084,539333,0.92,"Yes (1)",0
"1284","yellowstarThistle","U.S. Counties","Oneida, ID",711044,769000,0.92,"0",9
"1285","yellowstarThistle","U.S. Counties","Power, ID",849795,923263,0.92,"0",24
"1286","yellowstarThistle","U.S. Counties","Cassia, ID",1520653,1651339,0.92,"0",28
"1287","yellowstarThistle","U.S. Counties","Grant, OR",2669676,2898716,0.92,"Yes (50)",0
"1288","yellowstarThistle","U.S. Counties","Clackamas, OR",1105603,1202392,0.92,"Yes (1)",0
"1289","yellowstarThistle","U.S. Counties","Franklin, PA",450336,494506,0.91,"0",169
"1290","yellowstarThistle","U.S. Counties","Juniata, PA",228670,251892,0.91,"0",133
"1291","yellowstarThistle","U.S. Counties","Amherst, VA",277952,306506,0.91,"0",256
"1292","yellowstarThistle","U.S. Counties","Powell, KY",104862,115334,0.91,"0",62
"1293","yellowstarThistle","U.S. Counties","Whitley, KY",257861,284893,0.91,"Yes (1)",0
"1294","yellowstarThistle","U.S. Counties","Carroll, KY",79735,87850,0.91,"0",127
"1295","yellowstarThistle","U.S. Counties","Rappahannock, VA",156264,170807,0.91,"0",250
"1296","yellowstarThistle","U.S. Counties","Guilford, NC",383696,420963,0.91,"0",228
"1297","yellowstarThistle","U.S. Counties","Yadkin, NC",196671,215995,0.91,"0",186
"1298","yellowstarThistle","U.S. Counties","Randolph, NC",462307,505563,0.91,"0",235
"1299","yellowstarThistle","U.S. Counties","Trumbull, OH",370091,406223,0.91,"0",157
"1300","yellowstarThistle","U.S. Counties","DeKalb, AL",451398,498359,0.91,"0",168
"1301","yellowstarThistle","U.S. Counties","Cannon, TN",154391,170007,0.91,"0",117
"1302","yellowstarThistle","U.S. Counties","Lincoln, TN",330885,365218,0.91,"0",167
"1303","yellowstarThistle","U.S. Counties","Marshall, TN",218144,240825,0.91,"0",155
"1304","yellowstarThistle","U.S. Counties","Butler, MO",408851,447389,0.91,"0",172
"1305","yellowstarThistle","U.S. Counties","St. Francois, MO",263341,289539,0.91,"0",254
"1306","yellowstarThistle","U.S. Counties","Lawrence, AR",346655,379100,0.91,"0",137
"1307","yellowstarThistle","U.S. Counties","Harper, KS",466045,513895,0.91,"0",274
"1308","yellowstarThistle","U.S. Counties","Grady, OK",645606,707454,0.91,"0",107
"1309","yellowstarThistle","U.S. Counties","Kay, OK",550922,604904,0.91,"0",242
"1310","yellowstarThistle","U.S. Counties","Noble, OK",430140,475183,0.91,"0",211
"1311","yellowstarThistle","U.S. Counties","Wichita, TX",369715,405155,0.91,"0",82
"1312","yellowstarThistle","U.S. Counties","Coleman, TX",746136,820192,0.91,"0",61
"1313","yellowstarThistle","U.S. Counties","Comanche, TX",551200,606515,0.91,"0",61
"1314","yellowstarThistle","U.S. Counties","San Juan, NM",3225809,3544852,0.91,"0",14
"1315","yellowstarThistle","U.S. Counties","Modoc, CA",2460359,2690114,0.91,"Yes (141)",0
"1316","yellowstarThistle","U.S. Counties","Elmore, ID",1801695,1984417,0.91,"Yes (2)",0
"1317","yellowstarThistle","U.S. Counties","Clark, WA",380883,420022,0.91,"0",12
"1318","yellowstarThistle","U.S. Counties","City of Petersburg, VA",13569,14864,0.91,"0",311
"1319","yellowstarThistle","U.S. Counties","Morris, NJ",281426,307991,0.91,"0",17
"1320","yellowstarThistle","U.S. Counties","Campbell, VA",293763,324647,0.9,"0",253
"1321","yellowstarThistle","U.S. Counties","Gallatin, KY",60344,67009,0.9,"0",129
"1322","yellowstarThistle","U.S. Counties","Belmont, OH",311704,346459,0.9,"0",237
"1323","yellowstarThistle","U.S. Counties","Madison, AL",467082,520246,0.9,"0",167
"1324","yellowstarThistle","U.S. Counties","Cheatham, TN",176964,196653,0.9,"0",145
"1325","yellowstarThistle","U.S. Counties","Fentress, TN",288446,319371,0.9,"0",40
"1326","yellowstarThistle","U.S. Counties","Franklin, TN",330499,368416,0.9,"0",149
"1327","yellowstarThistle","U.S. Counties","Giles, TN",350688,391152,0.9,"0",153
"1328","yellowstarThistle","U.S. Counties","Grundy, TN",206909,231092,0.9,"0",125
"1329","yellowstarThistle","U.S. Counties","Johnson, TN",174522,193719,0.9,"0",124
"1330","yellowstarThistle","U.S. Counties","Shannon, MO",575517,642572,0.9,"0",212
"1331","yellowstarThistle","U.S. Counties","Taney, MO",375226,416969,0.9,"0",232
"1332","yellowstarThistle","U.S. Counties","Searcy, AR",386815,427819,0.9,"0",183
"1333","yellowstarThistle","U.S. Counties","Ness, KS",618698,688018,0.9,"0",242
"1334","yellowstarThistle","U.S. Counties","Owyhee, ID",4435297,4925923,0.9,"Yes (1)",0
"1335","yellowstarThistle","U.S. Counties","Malheur, OR",5688195,6355240,0.9,"Yes (111)",0
"1336","yellowstarThistle","U.S. Counties","Union, OR",1169459,1304638,0.9,"Yes (188)",0
"1337","yellowstarThistle","U.S. Counties","Cecil, MD",203646,225178,0.9,"0",127
"1338","yellowstarThistle","U.S. Counties","Cecil, MD",203646,225178,0.9,"0",119
"1339","yellowstarThistle","U.S. Counties","Fulton, PA",248960,280376,0.89,"0",186
"1340","yellowstarThistle","U.S. Counties","Charlotte, VA",272227,305550,0.89,"0",281
"1341","yellowstarThistle","U.S. Counties","Spencer, KY",109561,122743,0.89,"0",87
"1342","yellowstarThistle","U.S. Counties","Grayson, KY",290370,326779,0.89,"0",96
"1343","yellowstarThistle","U.S. Counties","Gwinnett, GA",247857,279460,0.89,"0",203
"1344","yellowstarThistle","U.S. Counties","Clayton, GA",82011,92338,0.89,"0",241
"1345","yellowstarThistle","U.S. Counties","Spotsylvania, VA",233944,263850,0.89,"0",252
"1346","yellowstarThistle","U.S. Counties","Cobb, GA",197210,220503,0.89,"0",210
"1347","yellowstarThistle","U.S. Counties","Davie, NC",151285,170780,0.89,"0",200
"1348","yellowstarThistle","U.S. Counties","Edgecombe, NC",288434,324192,0.89,"0",349
"1349","yellowstarThistle","U.S. Counties","Brown, OH",281474,316938,0.89,"0",126
"1350","yellowstarThistle","U.S. Counties","Fairfield, OH",288911,325522,0.89,"0",204
"1351","yellowstarThistle","U.S. Counties","Sullivan, TN",244735,275089,0.89,"0",90
"1352","yellowstarThistle","U.S. Counties","Knox, TN",300810,336536,0.89,"0",59
"1353","yellowstarThistle","U.S. Counties","Carter, MO",289500,325797,0.89,"0",198
"1354","yellowstarThistle","U.S. Counties","New Madrid, MO",397566,446739,0.89,"0",159
"1355","yellowstarThistle","U.S. Counties","Ripley, MO",359055,404236,0.89,"0",175
"1356","yellowstarThistle","U.S. Counties","Jackson, AR",364031,410671,0.89,"0",109
"1357","yellowstarThistle","U.S. Counties","Russell, KS",513278,575350,0.89,"0",296
"1358","yellowstarThistle","U.S. Counties","Kingman, KS",494033,554694,0.89,"0",302
"1359","yellowstarThistle","U.S. Counties","Dewey, OK",573579,645275,0.89,"0",202
"1360","yellowstarThistle","U.S. Counties","McClain, OK",330726,371282,0.89,"0",116
"1361","yellowstarThistle","U.S. Counties","Wilbarger, TX",557499,626010,0.89,"0",104
"1362","yellowstarThistle","U.S. Counties","Santa Fe, NM",1088085,1222921,0.89,"0",20
"1363","yellowstarThistle","U.S. Counties","Stanislaus, CA",865104,969474,0.89,"Yes (12)",0
"1364","yellowstarThistle","U.S. Counties","Carson City, NV",88258,99604,0.89,"Yes (18)",0
"1365","yellowstarThistle","U.S. Counties","Umatilla, OR",1847879,2068050,0.89,"Yes (552)",0
"1366","yellowstarThistle","U.S. Counties","City of Lynchburg, VA",28297,31848,0.89,"0",263
"1367","yellowstarThistle","U.S. Counties","Northampton, NC",314985,352383,0.89,"0",336
"1368","yellowstarThistle","U.S. Counties","Goochland, VA",165523,185604,0.89,"0",291
"1369","yellowstarThistle","U.S. Counties","Cumberland, VA",170286,191826,0.89,"0",304
"1370","yellowstarThistle","U.S. Counties","Louisa, VA",292596,326924,0.89,"0",276
"1371","yellowstarThistle","U.S. Counties","Chester, PA",434992,486373,0.89,"0",86
"1372","yellowstarThistle","U.S. Counties","Potter, PA",611759,692123,0.88,"0",54
"1373","yellowstarThistle","U.S. Counties","Pittsylvania, VA",549724,626156,0.88,"0",241
"1374","yellowstarThistle","U.S. Counties","Westmoreland, PA",586206,663295,0.88,"0",176
"1375","yellowstarThistle","U.S. Counties","Bullitt, KY",169423,192104,0.88,"0",96
"1376","yellowstarThistle","U.S. Counties","Laurel, KY",249963,284037,0.88,"0",0
"1377","yellowstarThistle","U.S. Counties","Clinton, KY",115568,131534,0.88,"0",41
"1378","yellowstarThistle","U.S. Counties","Polk, GA",175298,199787,0.88,"0",212
"1379","yellowstarThistle","U.S. Counties","Jackson, GA",193444,219528,0.88,"0",197
"1380","yellowstarThistle","U.S. Counties","Union, IN",93012,105763,0.88,"0",190
"1381","yellowstarThistle","U.S. Counties","DeKalb, GA",153099,173391,0.88,"0",217
"1382","yellowstarThistle","U.S. Counties","Limestone, AL",341449,388493,0.88,"0",145
"1383","yellowstarThistle","U.S. Counties","Powhatan, VA",148611,167958,0.88,"0",300
"1384","yellowstarThistle","U.S. Counties","Prince Edward, VA",200186,226422,0.88,"0",292
"1385","yellowstarThistle","U.S. Counties","Wilson, TN",329176,373240,0.88,"0",109
"1386","yellowstarThistle","U.S. Counties","Campbell, TN",280951,318971,0.88,"0",27
"1387","yellowstarThistle","U.S. Counties","Houston, TN",116576,132420,0.88,"0",176
"1388","yellowstarThistle","U.S. Counties","Clay, AR",363056,410700,0.88,"0",150
"1389","yellowstarThistle","U.S. Counties","Cedar, MO",281764,319065,0.88,"0",320
"1390","yellowstarThistle","U.S. Counties","Newton, MO",352895,401067,0.88,"0",289
"1391","yellowstarThistle","U.S. Counties","Boone, AR",338657,385185,0.88,"0",218
"1392","yellowstarThistle","U.S. Counties","Carter, OK",469198,533599,0.88,"0",59
"1393","yellowstarThistle","U.S. Counties","Comanche, OK",609502,693665,0.88,"0",106
"1394","yellowstarThistle","U.S. Counties","Major, OK",539349,613068,0.88,"0",217
"1395","yellowstarThistle","U.S. Counties","Stephens, OK",499067,570342,0.88,"0",78
"1396","yellowstarThistle","U.S. Counties","Erath, TX",610312,697490,0.88,"0",28
"1397","yellowstarThistle","U.S. Counties","Throckmorton, TX",518285,585919,0.88,"0",72
"1398","yellowstarThistle","U.S. Counties","Clay, TX",628912,714392,0.88,"0",48
"1399","yellowstarThistle","U.S. Counties","Lassen, CA",2664544,3021004,0.88,"Yes (160)",0
"1400","yellowstarThistle","U.S. Counties","Lane, OR",2592795,2954408,0.88,"Yes (1)",0
"1401","yellowstarThistle","U.S. Counties","Multnomah, OR",261781,297993,0.88,"0",6
"1402","yellowstarThistle","U.S. Counties","Sacramento, CA",550375,628429,0.88,"Yes (30)",0
"1403","yellowstarThistle","U.S. Counties","City of Danville, VA",24816,28058,0.88,"0",251
"1404","yellowstarThistle","U.S. Counties","Henrico, VA",137685,156547,0.88,"0",287
"1405","yellowstarThistle","U.S. Counties","Lunenburg, VA",243961,276754,0.88,"0",302
"1406","yellowstarThistle","U.S. Counties","Garrett, MD",364954,419740,0.87,"0",228
"1407","yellowstarThistle","U.S. Counties","Indiana, PA",465048,533885,0.87,"0",143
"1408","yellowstarThistle","U.S. Counties","Halifax, VA",463780,530913,0.87,"0",267
"1409","yellowstarThistle","U.S. Counties","Franklin, VA",395089,455434,0.87,"0",211
"1410","yellowstarThistle","U.S. Counties","Brooke, WV",51376,59062,0.87,"0",217
"1411","yellowstarThistle","U.S. Counties","Trimble, KY",86708,99991,0.87,"0",124
"1412","yellowstarThistle","U.S. Counties","Walker, GA",247836,286210,0.87,"0",153
"1413","yellowstarThistle","U.S. Counties","Gordon, GA",198204,229088,0.87,"0",172
"1414","yellowstarThistle","U.S. Counties","Barrow, GA",90618,104222,0.87,"0",207
"1415","yellowstarThistle","U.S. Counties","Madison, NC",251176,289024,0.87,"0",103
"1416","yellowstarThistle","U.S. Counties","Nottoway, VA",175167,202288,0.87,"0",315
"1417","yellowstarThistle","U.S. Counties","Scott, TN",295855,341264,0.87,"0",27
"1418","yellowstarThistle","U.S. Counties","Wayne, TN",408430,470772,0.87,"0",117
